C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_04_634.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_04_634.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_04_634.jpg,0,1,0,30.1895
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_04_704.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_04_704.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_04_704.jpg,0,1,0,30.19018
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_04_773.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_04_773.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_04_773.jpg,0,1,0,30.19225
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_04_842.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_04_842.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_04_842.jpg,0,1,0,30.18792
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_04_913.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_04_913.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_04_913.jpg,0,1,0,30.18917
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_04_984.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_04_984.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_04_984.jpg,0,1,0,30.19151
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_057.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_057.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_057.jpg,0,1,0,30.18727
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_131.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_131.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_131.jpg,-0.15,1,0,30.18309
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_199.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_199.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_199.jpg,0,1,0,30.18887
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_273.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_273.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_273.jpg,0,1,0,30.18883
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_343.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_343.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_343.jpg,0,1,0,30.189
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_413.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_413.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_413.jpg,0,1,0,30.21272
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_482.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_482.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_482.jpg,-0.2,1,0,30.20615
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_552.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_552.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_552.jpg,-0.35,1,0,30.15163
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_624.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_624.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_624.jpg,-0.5500001,1,0,30.17477
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_697.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_697.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_697.jpg,-0.7,1,0,30.06866
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_769.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_769.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_769.jpg,0,1,0,30.15515
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_838.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_838.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_838.jpg,0,1,0,30.13291
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_913.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_913.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_913.jpg,0,1,0,30.2362
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_05_981.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_05_981.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_05_981.jpg,0,1,0,30.19854
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_055.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_055.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_055.jpg,0,1,0,30.18734
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_125.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_125.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_125.jpg,-0.2,1,0,30.18417
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_194.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_194.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_194.jpg,-0.35,1,0,30.16917
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_267.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_267.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_267.jpg,0,1,0,30.1887
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_338.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_338.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_338.jpg,0,1,0,30.19241
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_410.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_410.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_410.jpg,0,1,0,30.19119
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_482.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_482.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_482.jpg,-0.15,1,0,30.19061
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_554.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_554.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_554.jpg,-0.3,1,0,30.17377
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_624.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_624.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_624.jpg,-0.5000001,1,0,30.14823
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_693.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_693.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_693.jpg,0,1,0,30.17752
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_766.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_766.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_766.jpg,0,1,0,30.18597
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_842.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_842.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_842.jpg,0,1,0,30.19003
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_911.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_911.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_911.jpg,0,1,0,30.19081
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_06_985.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_06_985.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_06_985.jpg,0,1,0,30.19102
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_07_053.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_07_053.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_07_053.jpg,0,1,0,30.19102
C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\center_2024_01_02_15_06_07_122.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\left_2024_01_02_15_06_07_122.jpg,C:\Users\Nathan\OneDrive - Dundalk Institute of Technology\OneDrive DKIT\OneDrive - Dundalk Institute of Technology\Desktop\recovery data\IMG\right_2024_01_02_15_06_07_122.jpg,0,1,0,30.19103
